wishlistId,productId
380dd5ca-b286-414c-8cbb-28512a6fa18a,b87ea0c9-29af-4a3a-9ddb-1e2255d5ed52
380dd5ca-b286-414c-8cbb-28512a6fa18a,5036a415-8d9e-4773-a44c-951eb09e8bab
380dd5ca-b286-414c-8cbb-28512a6fa18a,62835ce7-4cc3-4651-8a19-7b69f82ceefb
380dd5ca-b286-414c-8cbb-28512a6fa18a,c44969e1-8660-4e52-be78-176fd6fa0656
380dd5ca-b286-414c-8cbb-28512a6fa18a,3450138b-48be-46cc-b32a-164cb1d7fc22
380dd5ca-b286-414c-8cbb-28512a6fa18a,f7de761f-29f6-4cee-8db2-ebb8f5932aa0
0867af37-a102-44c3-8395-0b1a2dc95f6d,08be7532-5634-4711-8f5d-87bbad608a54
0867af37-a102-44c3-8395-0b1a2dc95f6d,807f7d13-a059-46b8-8248-1c05047b3387
0867af37-a102-44c3-8395-0b1a2dc95f6d,c1359eeb-d573-49ab-b69a-68f83211089b
0867af37-a102-44c3-8395-0b1a2dc95f6d,a9fbfa3e-2c9d-447c-8c32-69ae329cff8e
d357a1e5-a2e3-41fc-a584-bcbd3ba90813,698d7b76-1a43-41d2-89df-4199c4e8ad70
d357a1e5-a2e3-41fc-a584-bcbd3ba90813,40efc5a3-ac3e-4ea7-aaac-b6fa376b2a40
d357a1e5-a2e3-41fc-a584-bcbd3ba90813,f6a03f62-b489-4f2d-a650-3cbd9de1104a
d357a1e5-a2e3-41fc-a584-bcbd3ba90813,fe014834-2513-4470-a1ac-7b302a8328a4
d357a1e5-a2e3-41fc-a584-bcbd3ba90813,97910842-c7ba-4f9a-a2cd-c31dd85b2e77
d357a1e5-a2e3-41fc-a584-bcbd3ba90813,fcc07b49-811d-48d8-8106-5df71cfc523c
7b6bb395-a748-431d-942a-c4519aad7897,cbf399dc-085d-4ef1-beeb-740052444541
7b6bb395-a748-431d-942a-c4519aad7897,6a21cb7c-f25e-404b-a05d-870382b4bba8
7b6bb395-a748-431d-942a-c4519aad7897,d74357eb-88b0-49dc-afda-9187582b2d60
7b6bb395-a748-431d-942a-c4519aad7897,bff15058-aeaa-48d6-a52f-12d1f1af9b4c
7b6bb395-a748-431d-942a-c4519aad7897,168e8a7d-7631-4215-af23-817e78b4cc64
7b6bb395-a748-431d-942a-c4519aad7897,e35aed3b-9ccd-47de-9da2-ff7bc04ed18f
7b6bb395-a748-431d-942a-c4519aad7897,d651b848-44be-48ff-b987-791fa447af4a
7b6bb395-a748-431d-942a-c4519aad7897,cff9b57f-7dea-42b5-9c23-75db5a09e874
7b6bb395-a748-431d-942a-c4519aad7897,5fa56508-25c8-49f0-bd32-49dff94802e1
7aaf1768-fdff-4797-9714-e42d4b05f3cd,a4aea3f8-c0af-47cc-b244-c2b912c82b37
7aaf1768-fdff-4797-9714-e42d4b05f3cd,abdaf101-9e5c-49d1-a56a-b15d346f734f
7aaf1768-fdff-4797-9714-e42d4b05f3cd,b51b0220-1ab3-4a75-8f3b-963a9f529af8
7aaf1768-fdff-4797-9714-e42d4b05f3cd,b1e11c29-6bef-4e90-9177-b07b772e92d5
7aaf1768-fdff-4797-9714-e42d4b05f3cd,6dc11c93-110b-468d-b4ca-b46fbc7d5bac
7aaf1768-fdff-4797-9714-e42d4b05f3cd,0c68ff00-91ea-4a61-9720-5cd4b7205d82
bf1e4a20-6d78-471d-b669-c977fa9c2c65,8ec7959f-beb5-4e34-b7e8-90215c7ce3fb
bf1e4a20-6d78-471d-b669-c977fa9c2c65,ce0950ac-cd47-46fa-b392-d2d4b8169c2b
bf1e4a20-6d78-471d-b669-c977fa9c2c65,3450138b-48be-46cc-b32a-164cb1d7fc22
bf1e4a20-6d78-471d-b669-c977fa9c2c65,abdaf101-9e5c-49d1-a56a-b15d346f734f
bf1e4a20-6d78-471d-b669-c977fa9c2c65,7850c2ac-abe3-4747-a59a-3f6721792939
bf1e4a20-6d78-471d-b669-c977fa9c2c65,698fa845-3e39-4942-aa82-88f4a12d5f7f
bf1e4a20-6d78-471d-b669-c977fa9c2c65,53993f68-d2b0-40a6-ad36-13075e1c4e9f
0e8caf3f-3ce8-4ce6-bdca-672495b5d7d8,ccbc6fa3-24ae-4d66-98f9-02e823fc2bf1
0e8caf3f-3ce8-4ce6-bdca-672495b5d7d8,aaec88da-bf5c-4215-957e-5cbb3af02199
0e8caf3f-3ce8-4ce6-bdca-672495b5d7d8,8f34d4de-798d-4fcf-a844-5238cea9f2ea
0e8caf3f-3ce8-4ce6-bdca-672495b5d7d8,807f7d13-a059-46b8-8248-1c05047b3387
0e8caf3f-3ce8-4ce6-bdca-672495b5d7d8,9dd3fa57-6473-4ff6-9f9e-2c6824c8c260
0e8caf3f-3ce8-4ce6-bdca-672495b5d7d8,354d9978-b3ca-4265-bddb-c00d1df65be0
8aa49600-4dbc-4f60-adfe-ea2764b4e5c3,ed673a71-3f27-442e-a8c4-6a55011ac3e5
8aa49600-4dbc-4f60-adfe-ea2764b4e5c3,094d4256-9e9e-49b4-8e0b-04efe23b2385
8aa49600-4dbc-4f60-adfe-ea2764b4e5c3,1647f98e-22e1-44e3-86f6-ac850adecf88
8aa49600-4dbc-4f60-adfe-ea2764b4e5c3,bab5bb4a-2ec0-4623-8395-dbde70ff39c3
8aa49600-4dbc-4f60-adfe-ea2764b4e5c3,168e8a7d-7631-4215-af23-817e78b4cc64
8aa49600-4dbc-4f60-adfe-ea2764b4e5c3,b10c01dd-2315-4944-8b5d-0855d54b90c2
46646d5b-d82b-4b46-96a7-98ec694bfae9,c44969e1-8660-4e52-be78-176fd6fa0656
46646d5b-d82b-4b46-96a7-98ec694bfae9,b804d759-67a5-4f32-bc65-23332171283e
46646d5b-d82b-4b46-96a7-98ec694bfae9,3c974f79-455d-47cd-9d0a-e61f8a6e2b5a
46646d5b-d82b-4b46-96a7-98ec694bfae9,1647f98e-22e1-44e3-86f6-ac850adecf88
46646d5b-d82b-4b46-96a7-98ec694bfae9,9e8d79e1-02d9-447c-a7bf-a930629265f1
46646d5b-d82b-4b46-96a7-98ec694bfae9,d0800e32-81e7-472e-b6de-e51d849a3ccc
46646d5b-d82b-4b46-96a7-98ec694bfae9,7eff47b7-3ff9-4690-9c17-5662c95eef85
46646d5b-d82b-4b46-96a7-98ec694bfae9,509358c1-7c84-46f1-a2c6-a5c6730f112a
46646d5b-d82b-4b46-96a7-98ec694bfae9,abdaf101-9e5c-49d1-a56a-b15d346f734f
46646d5b-d82b-4b46-96a7-98ec694bfae9,ed673a71-3f27-442e-a8c4-6a55011ac3e5
e7d77f54-6e36-4701-8abf-6a34a55482d3,40efc5a3-ac3e-4ea7-aaac-b6fa376b2a40
e7d77f54-6e36-4701-8abf-6a34a55482d3,673a05fd-f773-478c-8ed6-f37485cf716d
e7d77f54-6e36-4701-8abf-6a34a55482d3,8e07bdd4-87d1-4cea-878e-39e29cc416ab
e7d77f54-6e36-4701-8abf-6a34a55482d3,5ca04615-5a96-49ee-8f26-bb1ea11854f7
e7d77f54-6e36-4701-8abf-6a34a55482d3,aae62747-546e-47c9-98db-156f24400203
e7d77f54-6e36-4701-8abf-6a34a55482d3,b87ea0c9-29af-4a3a-9ddb-1e2255d5ed52
e7d77f54-6e36-4701-8abf-6a34a55482d3,7850c2ac-abe3-4747-a59a-3f6721792939
e7d77f54-6e36-4701-8abf-6a34a55482d3,2f5ac538-16b9-4116-9157-ffd4a6b54a8d
170ea264-46ae-4f53-82c9-1bb982769f5a,5b0642ff-710e-4889-b254-4170d2ecb9c6
170ea264-46ae-4f53-82c9-1bb982769f5a,5036a415-8d9e-4773-a44c-951eb09e8bab
170ea264-46ae-4f53-82c9-1bb982769f5a,509358c1-7c84-46f1-a2c6-a5c6730f112a
170ea264-46ae-4f53-82c9-1bb982769f5a,a0a2fc63-d9bb-479e-a1f1-9c5ffc4cd4f8
170ea264-46ae-4f53-82c9-1bb982769f5a,9a190be6-d118-4bb7-9667-f52bba6bcda2
170ea264-46ae-4f53-82c9-1bb982769f5a,b51b0220-1ab3-4a75-8f3b-963a9f529af8
170ea264-46ae-4f53-82c9-1bb982769f5a,c44969e1-8660-4e52-be78-176fd6fa0656
170ea264-46ae-4f53-82c9-1bb982769f5a,0acd8e23-2afc-4bd4-aac5-07e4151a03f9
3995ac92-78af-46fd-a4a9-c849fc5e2640,a2db520b-a9fc-41cd-98c1-5e3d22a334e9
3995ac92-78af-46fd-a4a9-c849fc5e2640,807f7d13-a059-46b8-8248-1c05047b3387
3995ac92-78af-46fd-a4a9-c849fc5e2640,ca033b73-05f5-4fa9-9348-dba821498f34
3995ac92-78af-46fd-a4a9-c849fc5e2640,5b6409a6-07f4-4954-abbe-c592e0aa2d08
4a14a7f6-9741-43ea-b427-489fa774622c,7241525b-2702-4832-8d94-cafbe821ca0e
4a14a7f6-9741-43ea-b427-489fa774622c,b76c0480-a3a5-435e-bec7-461fcb4f84e3
4a14a7f6-9741-43ea-b427-489fa774622c,eecaef18-52b0-4cb5-8995-d3cc441d5ddc
4a14a7f6-9741-43ea-b427-489fa774622c,e0d5eda2-7170-48f7-b307-882aa0b5df48
bd5212a9-1b6c-4447-87f0-1f1d210c9b2c,88aead94-42f6-4f0b-b998-bd1dd02907ca
bd5212a9-1b6c-4447-87f0-1f1d210c9b2c,90a91fdc-1e8a-4319-b28c-e96136230fd1
bd5212a9-1b6c-4447-87f0-1f1d210c9b2c,5a0a9f00-f912-4634-8433-d903b837d6f7
bd5212a9-1b6c-4447-87f0-1f1d210c9b2c,8b33fed3-ef3f-4e7e-8afb-805b39af2b22
bd5212a9-1b6c-4447-87f0-1f1d210c9b2c,a5cb0b65-9e26-4e48-b882-9f9c791c1e51
b7a169d9-714a-42c7-9019-9fe57fd9b479,badf32ef-5958-4003-81f7-af04937f6661
b7a169d9-714a-42c7-9019-9fe57fd9b479,cdeacc4a-ab67-466c-a5fd-f2e08cdf7e69
b7a169d9-714a-42c7-9019-9fe57fd9b479,950ec00d-1b5e-4dca-8db1-91fa1187b29e
b7a169d9-714a-42c7-9019-9fe57fd9b479,a703f494-11dc-4d67-943c-bfa86b3c0b1d
b7a169d9-714a-42c7-9019-9fe57fd9b479,dd1b50cf-8263-4865-9eef-7e3b3510c29d
b7a169d9-714a-42c7-9019-9fe57fd9b479,8b33fed3-ef3f-4e7e-8afb-805b39af2b22
b7a169d9-714a-42c7-9019-9fe57fd9b479,f6a03f62-b489-4f2d-a650-3cbd9de1104a
b7a169d9-714a-42c7-9019-9fe57fd9b479,eecaef18-52b0-4cb5-8995-d3cc441d5ddc
6721af97-68a2-4029-8dd6-b5cdc6772125,5fa56508-25c8-49f0-bd32-49dff94802e1
6721af97-68a2-4029-8dd6-b5cdc6772125,2ec26918-1d00-4b8e-bd78-6099a5663a1f
6721af97-68a2-4029-8dd6-b5cdc6772125,b1aea33f-c70b-4bb3-ac66-7ba963aab2d1
6721af97-68a2-4029-8dd6-b5cdc6772125,d248e243-4f4d-43ef-baa7-d9ff026ab3cd
6721af97-68a2-4029-8dd6-b5cdc6772125,5a0a9f00-f912-4634-8433-d903b837d6f7
6721af97-68a2-4029-8dd6-b5cdc6772125,18ab8c3a-7e68-4bb5-841b-4854ec2ba2fa
6721af97-68a2-4029-8dd6-b5cdc6772125,a9fbfa3e-2c9d-447c-8c32-69ae329cff8e
6721af97-68a2-4029-8dd6-b5cdc6772125,77d0b75b-8c87-48c5-abcd-935d624050e8
6721af97-68a2-4029-8dd6-b5cdc6772125,c151d8af-ea36-4334-aaa9-549643416a8e
1eaf62ab-8cd0-49fa-a12e-7283cb8e33cb,14d413b9-38bd-451e-ac90-eb0d5563dcbe
1eaf62ab-8cd0-49fa-a12e-7283cb8e33cb,d0800e32-81e7-472e-b6de-e51d849a3ccc
1eaf62ab-8cd0-49fa-a12e-7283cb8e33cb,a0a2fc63-d9bb-479e-a1f1-9c5ffc4cd4f8
b85f8c1b-f6e0-49f9-8cf1-7b0d44f97cd3,f7de761f-29f6-4cee-8db2-ebb8f5932aa0
b85f8c1b-f6e0-49f9-8cf1-7b0d44f97cd3,a9fbfa3e-2c9d-447c-8c32-69ae329cff8e
b85f8c1b-f6e0-49f9-8cf1-7b0d44f97cd3,08233bca-8504-454f-a3e5-d28fa111ef7f
b85f8c1b-f6e0-49f9-8cf1-7b0d44f97cd3,68058ea3-7c6a-4e6c-87d8-bb37a2fd222e
0e568066-a1e7-44fa-8637-e4bee24ed02a,3810feac-292b-4968-96a8-905a8965e4b0
0e568066-a1e7-44fa-8637-e4bee24ed02a,f7de761f-29f6-4cee-8db2-ebb8f5932aa0
0e568066-a1e7-44fa-8637-e4bee24ed02a,5b6409a6-07f4-4954-abbe-c592e0aa2d08
0e568066-a1e7-44fa-8637-e4bee24ed02a,08be7532-5634-4711-8f5d-87bbad608a54
0e568066-a1e7-44fa-8637-e4bee24ed02a,918c12b6-140a-4835-a379-127b24785f82
0e568066-a1e7-44fa-8637-e4bee24ed02a,17154c1e-69ac-40af-9ae3-5216484d15de
0e568066-a1e7-44fa-8637-e4bee24ed02a,e9e4e2ac-3a85-4a76-a4ea-78dafdf844ee
0e568066-a1e7-44fa-8637-e4bee24ed02a,ce0950ac-cd47-46fa-b392-d2d4b8169c2b
0e568066-a1e7-44fa-8637-e4bee24ed02a,18ab8c3a-7e68-4bb5-841b-4854ec2ba2fa
0e568066-a1e7-44fa-8637-e4bee24ed02a,a9fbfa3e-2c9d-447c-8c32-69ae329cff8e
258b091b-6132-434e-bea7-6b8e8887b5dd,938f13bb-7a3d-4850-86b8-6abd45e3d509
258b091b-6132-434e-bea7-6b8e8887b5dd,18ec300c-2356-4501-8c83-eb97907f8843
258b091b-6132-434e-bea7-6b8e8887b5dd,cb5e166d-dc41-41ce-bd8d-f3868da1e5e0
258b091b-6132-434e-bea7-6b8e8887b5dd,a446be12-ee51-4006-91fb-3977aed4af9b
258b091b-6132-434e-bea7-6b8e8887b5dd,ee4671d6-ed1e-49ed-963f-33095b67302a
258b091b-6132-434e-bea7-6b8e8887b5dd,bfab9943-f6bf-41b6-abe3-cf355418410b
258b091b-6132-434e-bea7-6b8e8887b5dd,b76c0480-a3a5-435e-bec7-461fcb4f84e3
258b091b-6132-434e-bea7-6b8e8887b5dd,60d5206f-c108-4486-88c2-36042c81851c
258b091b-6132-434e-bea7-6b8e8887b5dd,c44969e1-8660-4e52-be78-176fd6fa0656
8dc29e3a-2d2b-45cd-a6ac-d3e392b5918d,08233bca-8504-454f-a3e5-d28fa111ef7f
8dc29e3a-2d2b-45cd-a6ac-d3e392b5918d,08be7532-5634-4711-8f5d-87bbad608a54
8dc29e3a-2d2b-45cd-a6ac-d3e392b5918d,18ab8c3a-7e68-4bb5-841b-4854ec2ba2fa
8dc29e3a-2d2b-45cd-a6ac-d3e392b5918d,f033586d-f7ab-4170-899e-25cc3cb300cd
8dc29e3a-2d2b-45cd-a6ac-d3e392b5918d,698fa845-3e39-4942-aa82-88f4a12d5f7f
8dc29e3a-2d2b-45cd-a6ac-d3e392b5918d,79a66605-6c2e-4848-8c59-0058cc12a3db
8dc29e3a-2d2b-45cd-a6ac-d3e392b5918d,8382c2df-10df-4f94-9c49-cc15004b8f1b
8dc29e3a-2d2b-45cd-a6ac-d3e392b5918d,f013dc6e-c11b-46dd-9e14-2641ead86304
8dc29e3a-2d2b-45cd-a6ac-d3e392b5918d,b12c5d61-54bc-4716-9c31-973800975c5a
8dc29e3a-2d2b-45cd-a6ac-d3e392b5918d,0d0eabe6-da39-4d9b-b6ce-b09ebd687175
